PTH-G01-21/06707;ECF-G01-21/02880;1171;MSDCRVFEC0027;0.01780;11000.0000000000000;11000.0000000000000;195.80000;2021-11-25 00:00:00.000;7000
PTH-G01-21/06707;ECF-G01-21/05044;1171;MSDCRVFEC0009;0.06780;5000.0000000000000;5000.0000000000000;339.00000;2021-11-25 00:00:00.000;8000
PTH-G01-21/06707;ECF-G01-21/02882;1171;MSDCRVFEC0017;0.07580;5000.0000000000000;5000.0000000000000;379.00000;2021-11-25 00:00:00.000;9000
PTH-G01-21/06709;ECF-G01-21/05710;0335;EMBCXSACE0059;0.23000;1008.0000000000000;1008.0000000000000;231.84000;2021-11-25 00:00:00.000;1000
PTH-G01-21/06717;ECF-G01-21/05962;0147;MSDFIELDOB0002;0.29000;2890.0000000000000;2890.0000000000000;838.10000;2021-11-26 00:00:00.000;1000
PTH-G01-22/00764;ECF-G01-22/00462;6016;EMBPLSACE0013;3.08880;56.6500000000000;56.6500000000000;174.98050;2022-02-16 00:00:00.000;1000
PTH-G01-22/00770;ECF-G01-22/00322;5355;MSDPORACE0004;0.02000;60000.0000000000000;60000.0000000000000;1200.00000;2022-02-16 00:00:00.000;1000
PTH-G01-22/00776;ECF-G01-21/04441;0264;MSDPARACE0044;0.02850;21000.0000000000000;21000.0000000000000;598.50000;2022-02-16 00:00:00.000;1000
PTH-G01-22/00776;ECF-G01-21/04441;0264;MSDPARACE0044;0.02850;21000.0000000000000;21000.0000000000000;598.50000;2022-02-16 00:00:00.000;2000
PTH-G01-22/00776;ECF-G01-22/00610;0264;MSDPARACE0026;0.01450;3000.0000000000000;3000.0000000000000;43.50000;2022-02-16 00:00:00.000;3000
PTH-G01-22/00776;ECF-G01-22/00610;0264;MSDPARDOB0002;0.04280;5000.0000000000000;5000.0000000000000;214.00000;2022-02-16 00:00:00.000;4000
PTH-G01-22/00840;ECF-G01-22/00380;1224;MSDCRVOSC0041;0.10000;5000.0000000000000;5000.0000000000000;500.00000;2022-02-18 00:00:00.000;3000
PTH-G01-22/00792;ECF-G01-21/05742;6013;MPRALUDOB0023;4.86000;222.4800000000000;222.4800000000000;1081.25280;2022-02-16 00:00:00.000;1000
PTH-G01-22/00792;ECF-G01-21/05742;6013;MPRALUDOB0024;4.86000;233.1000000000000;233.1000000000000;1132.86600;2022-02-16 00:00:00.000;2000
PTH-G01-20/00421;" ";0224;EMBFOLOSC0002;0.09150;3000.0000000000000;3000.0000000000000;274.50000;2020-05-04 00:00:00.000;1000
PTH-G01-20/00434;ECF-G01-20/00116;6039;MSDPARDOB0010;0.00690;20000.0000000000000;20000.0000000000000;138.00000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00434;ECF-G01-20/00117;6039;MSDPARACE0037;0.00380;10000.0000000000000;10000.0000000000000;38.00000;2020-05-12 00:00:00.000;2000
PTH-G01-20/00434;ECF-G01-20/00124;6039;MSDPAROSC0020;0.00730;95000.0000000000000;95000.0000000000000;693.50000;2020-05-12 00:00:00.000;3000
PTH-G01-20/00434;ECF-G01-20/00126;6039;MSDPARFEC0024;0.02580;25000.0000000000000;25000.0000000000000;645.00000;2020-05-12 00:00:00.000;4000
PTH-G01-20/00423;ECF-G01-20/00068;1224;MSDCRVACE0011;0.13000;431.0000000000000;431.0000000000000;56.03000;2020-05-06 00:00:00.000;7000
PTH-G01-20/00432;" ";6039;MSDPEROSC0008;0.00960;50000.0000000000000;50000.0000000000000;480.00000;2020-05-06 00:00:00.000;1000
PTH-G01-20/00433;" ";2038;MERCILVDP0034;1.01000;5000.0000000000000;5000.0000000000000;5050.00000;2020-05-06 00:00:00.000;1000
PTH-G01-20/00442;ECF-G01-20/00067;0049;MPRINODOB0001;1.55000;1208.0000000000000;1208.0000000000000;1872.40000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00442;ECF-G01-20/00067;0049;MPRINODOB0001;1.55000;1200.0000000000000;1200.0000000000000;1860.00000;2020-05-12 00:00:00.000;2000
PTH-G01-20/00423;ECF-G01-20/00068;1224;MSDCRVACE0011;0.13000;10000.0000000000000;10000.0000000000000;1300.00000;2020-05-06 00:00:00.000;8000
PTH-G01-20/00434;ECF-G01-20/00128;6039;MSDPEROSC0010;0.00350;5000.0000000000000;5000.0000000000000;17.50000;2020-05-12 00:00:00.000;5000
PTH-G01-20/00434;ECF-G01-20/00131;6039;MSDPARDOB0004;0.01050;15000.0000000000000;15000.0000000000000;157.50000;2020-05-12 00:00:00.000;6000
PTH-G01-20/00498;" ";1129;92-30-4;18.50000;1.0000000000000;1.0000000000000;18.50000;2020-05-28 00:00:00.000;1000
PTH-G01-20/00435;ECF-G01-20/00035;1171;MSDCRVFEC0024;0.02140;10000.0000000000000;10000.0000000000000;214.00000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00424;" ";0029;MPRINOACE0018;2.70000;256.0000000000000;256.0000000000000;691.20000;2020-05-06 00:00:00.000;1000
PTH-G01-20/00435;ECF-G01-20/00244;1171;MSDCRVFEC0023;0.01910;15000.0000000000000;15000.0000000000000;286.50000;2020-05-12 00:00:00.000;2000
PTH-G01-20/00435;ECF-G01-20/00105;1171;MSDFIELOSC0001;0.37000;5000.0000000000000;5000.0000000000000;1850.00000;2020-05-12 00:00:00.000;3000
PTH-G01-20/00435;ECF-G01-20/00206;1171;MSDFIELDOB0004;0.47000;5000.0000000000000;5000.0000000000000;2350.00000;2020-05-12 00:00:00.000;4000
PTH-G01-20/00436;ECF-G01-20/00137;0264;MSDPARACE0005;0.01150;15000.0000000000000;15000.0000000000000;172.50000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00425;" ";9554;MPRDIVFEC0005;4.45000;260.0000000000000;260.0000000000000;1157.00000;2020-05-06 00:00:00.000;1000
PTH-G01-20/00426;ECF-G01-20/00272;0049;MPRINOACE0012;1.60000;75.0000000000000;75.0000000000000;120.00000;2020-05-06 00:00:00.000;1000
PTH-G01-20/00427;ECF-G01-20/00304;6016;EMBPLSBAS0001;2.12160;56.8000000000000;56.8000000000000;120.50690;2020-05-06 00:00:00.000;1000
PTH-G01-20/00428;ECF-G01-20/00308;0206;FSEDIV0010;3.97000;50.0000000000000;50.0000000000000;198.50000;2020-05-06 00:00:00.000;1000
PTH-G01-20/00429;ECF-G01-20/00085;2713;MSDFIELDOB0010;0.19000;5000.0000000000000;5000.0000000000000;950.00000;2020-05-06 00:00:00.000;1000
PTH-G01-20/00430;ECF-G01-20/00233;2670;EMBCXSACE0010;0.65000;708.0000000000000;708.0000000000000;460.20000;2020-05-06 00:00:00.000;1000
PTH-G01-20/00436;ECF-G01-20/00209;0264;MSDANIACE0004;0.01350;5000.0000000000000;5000.0000000000000;67.50000;2020-05-12 00:00:00.000;2000
PTH-G01-20/00436;ECF-G01-20/00136;0264;MSDPARFEC0004;0.02000;2000.0000000000000;2000.0000000000000;40.00000;2020-05-12 00:00:00.000;3000
PTH-G01-20/00436;ECF-G01-20/00136;0264;MSDPARFEC0004;0.02000;30000.0000000000000;30000.0000000000000;600.00000;2020-05-12 00:00:00.000;4000
PTH-G01-20/00436;ECF-G01-20/00138;0264;MSDPAROSC0022;0.01300;25000.0000000000000;25000.0000000000000;325.00000;2020-05-12 00:00:00.000;5000
PTH-G01-20/00430;" ";2670;EMBCXSFEC0032;0.34000;1692.0000000000000;1692.0000000000000;575.28000;2020-05-06 00:00:00.000;2000
PTH-G01-20/00436;ECF-G01-20/00139;0264;MSDCRVFEC0002;0.00850;6000.0000000000000;6000.0000000000000;51.00000;2020-05-12 00:00:00.000;6000
PTH-G01-20/00436;ECF-G01-20/00139;0264;MSDCRVFEC0002;0.00850;29000.0000000000000;29000.0000000000000;246.50000;2020-05-12 00:00:00.000;7000
PTH-G01-20/00437;ECF-G01-20/00319;0264;MSDPARACE0023;0.00950;5000.0000000000000;5000.0000000000000;47.50000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00470;ECF-G01-20/00327;0353;FSEOLE0002;114.80000;2.0000000000000;2.0000000000000;229.60000;2020-05-15 00:00:00.000;1000
PTH-G01-20/00430;" ";2670;EMBCXSOSC0007;0.24000;2050.0000000000000;2050.0000000000000;492.00000;2020-05-06 00:00:00.000;3000
PTH-G01-20/00438;ECF-G01-20/00315;6038;FSEDIV0026;2.35000;100.0000000000000;100.0000000000000;235.00000;2020-05-12 00:00:00.000;2000
PTH-G01-20/00439;ECF-G01-20/00058;0049;MPRINOFEC0010;2.53000;1109.0000000000000;1109.0000000000000;2805.77000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00440;ECF-G01-20/00061;0049;MPRINOFEC0021;2.75000;528.0000000000000;528.0000000000000;1452.00000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00441;ECF-G01-20/00065;0049;MPRINOOSC0006;2.53000;214.0000000000000;214.0000000000000;541.42000;2020-05-12 00:00:00.000;1000
PTH-G01-21/04775;" ";6013;MPRALUDOB0020;3.78000;302.4000000000000;302.4000000000000;1143.07200;2021-09-08 00:00:00.000;1000
PTH-G01-21/04787;ECF-G01-21/04086;1129;90-20-1;7.50000;30.0000000000000;30.0000000000000;225.00000;2021-09-08 00:00:00.000;1000
PTH-G01-21/04787;ECF-G01-21/04086;1129;90-30-1;14.50000;20.0000000000000;20.0000000000000;290.00000;2021-09-08 00:00:00.000;2000
PTH-G01-21/04787;ECF-G01-21/04169;1129;90-25-5;16.50000;5.0000000000000;5.0000000000000;82.50000;2021-09-08 00:00:00.000;3000
PTH-G01-21/04787;ECF-G01-21/04506;1129;90-20-4;10.50000;5.0000000000000;5.0000000000000;52.50000;2021-09-08 00:00:00.000;4000
PTH-G01-21/04794;" ";0094;MPRACFACE0004;1.71000;426.0000000000000;426.0000000000000;728.46000;2021-09-09 00:00:00.000;1000
PTH-G01-21/04795;ECF-G01-21/03243;0857;MPRACFACE0002;1.30000;2598.0000000000000;2598.0000000000000;3377.40000;2021-09-09 00:00:00.000;1000
PTH-G01-21/04797;ECF-G01-21/02419;0165;MPRINJACE0007;2.50000;750.0000000000000;750.0000000000000;1875.00000;2021-09-09 00:00:00.000;1000
PTH-G01-22/00493;ECF-G01-22/00191;1171;MSDCRVFEC0011;0.02100;5463.0000000000000;5463.0000000000000;114.72300;2022-02-01 00:00:00.000;1000
PTH-G01-22/00493;ECF-G01-22/00193;1171;MSDCRVFEC0029;0.01780;9000.0000000000000;9000.0000000000000;160.20000;2022-02-01 00:00:00.000;2000
PTH-G01-22/00493;ECF-G01-22/00338;1171;MSDCRVFEC0031;0.02070;10000.0000000000000;10000.0000000000000;207.00000;2022-02-01 00:00:00.000;3000
PTH-G01-22/00493;ECF-G01-22/00205;1171;MSDCRVFEC0023;0.02050;55000.0000000000000;55000.0000000000000;1127.50000;2022-02-01 00:00:00.000;4000
PTH-G01-22/00493;ECF-G01-22/00204;1171;MSDCRVFEC0018;0.05150;5000.0000000000000;5000.0000000000000;257.50000;2022-02-01 00:00:00.000;5000
PTH-G01-22/00493;ECF-G01-22/00207;1171;MSDCRVFEC0024;0.02400;30000.0000000000000;30000.0000000000000;720.00000;2022-02-01 00:00:00.000;6000
PTH-G01-22/00493;ECF-G01-22/00208;1171;MSDCRVFEC0025;0.06870;4000.0000000000000;4000.0000000000000;274.80000;2022-02-01 00:00:00.000;7000
PTH-G01-22/00495;ECF-G01-22/00352;0339;EMBCXSFEC0005;0.11000;1600.0000000000000;1600.0000000000000;176.00000;2022-02-02 00:00:00.000;1000
PTH-G01-22/00515;ECF-G01-21/04441;0264;MSDPARACE0044;0.02850;21000.0000000000000;21000.0000000000000;598.50000;2022-02-03 00:00:00.000;1000
PTH-G01-22/00515;ECF-G01-21/05211;0264;MSDPARDOB0008;0.01250;5000.0000000000000;5000.0000000000000;62.50000;2022-02-03 00:00:00.000;2000
PTH-G01-22/00515;ECF-G01-22/00319;0264;MSDPORACE0001;0.00220;5000.0000000000000;5000.0000000000000;11.00000;2022-02-03 00:00:00.000;3000
PTH-G01-22/00518;ECF-G01-21/05332;6013;MPRALUACE0008;4.77000;524.8560000000000;524.8560000000000;2503.56310;2022-02-03 00:00:00.000;1000
PTH-G01-22/00519;ECF-G01-22/00095;2670;EMBCXSFEC0031;0.34000;1050.0000000000000;1050.0000000000000;357.00000;2022-02-03 00:00:00.000;1000
PTH-G01-22/00519;ECF-G01-21/06133;2670;EMBCXSACE0050;0.39000;1263.0000000000000;1263.0000000000000;492.57000;2022-02-03 00:00:00.000;2000
PTH-G01-22/00519;" ";2670;EMBCXSACE0017;0.39000;2258.0000000000000;2258.0000000000000;880.62000;2022-02-03 00:00:00.000;3000
PTH-G01-22/00520;" ";5355;SRS-GZC0100I;0.72000;2000.0000000000000;2000.0000000000000;1440.00000;2022-02-03 00:00:00.000;1000
PTH-G01-21/03155;ECF-G01-21/00189;1224;MSDCRVACE0011;0.13000;5604.0000000000000;5604.0000000000000;728.52000;2021-06-14 00:00:00.000;2000
PTH-G01-21/03155;ECF-G01-21/01992;1224;MSDCRVOSC0028;0.19000;5463.0000000000000;5463.0000000000000;1037.97000;2021-06-14 00:00:00.000;3000
PTH-G01-21/03155;ECF-G01-21/01992;1224;MSDCRVOSC0034;0.34000;489.0000000000000;489.0000000000000;166.26000;2021-06-14 00:00:00.000;4000
PTH-G01-21/03156;ECF-G01-20/03587;2690;MSDCRVFEC0005;0.01800;26000.0000000000000;26000.0000000000000;468.00000;2021-06-14 00:00:00.000;1000
PTH-G01-21/03156;ECF-G01-20/03588;2690;MSDCRVFEC0010;0.01800;1750.0000000000000;1750.0000000000000;31.50000;2021-06-14 00:00:00.000;2000
PTH-G01-21/03156;ECF-G01-20/03588;2690;MSDCRVFEC0010;0.01800;26850.0000000000000;26850.0000000000000;483.30000;2021-06-14 00:00:00.000;3000
PTH-G01-21/03156;ECF-G01-21/00247;2690;MSDCRVFEC0006;0.04550;24000.0000000000000;24000.0000000000000;1092.00000;2021-06-14 00:00:00.000;4000
PTH-G01-21/03156;ECF-G01-20/03586;2690;MSDCRVFEC0042;0.01720;20500.0000000000000;20500.0000000000000;352.60000;2021-06-14 00:00:00.000;5000
PTH-G01-21/03157;ECF-G01-20/03476;2726;MSDMOLFEC1025;0.02300;25000.0000000000000;25000.0000000000000;575.00000;2021-06-14 00:00:00.000;1000
PTH-G01-21/03157;ECF-G01-20/03486;2726;MSDMOLACE2015;0.01600;5000.0000000000000;5000.0000000000000;80.00000;2021-06-14 00:00:00.000;2000
PTH-G01-21/03157;ECF-G01-21/02662;2726;MSDMOLACE0955;0.02400;10000.0000000000000;10000.0000000000000;240.00000;2021-06-14 00:00:00.000;3000
PTH-G01-21/03160;ECF-G01-20/03055;6039;MSDPERDOB0001;0.00740;20000.0000000000000;20000.0000000000000;148.00000;2021-06-14 00:00:00.000;1000
PTH-G01-21/03160;ECF-G01-20/03085;6039;MSDPAROSC0008;0.00880;7000.0000000000000;7000.0000000000000;61.60000;2021-06-14 00:00:00.000;2000
PTH-G01-21/03160;ECF-G01-20/03047;6039;MSDPARFEC0011;0.00740;100000.0000000000000;100000.0000000000000;740.00000;2021-06-14 00:00:00.000;3000
PTH-G01-21/03160;ECF-G01-20/03049;6039;MSDPERDOB0003;0.00550;80000.0000000000000;80000.0000000000000;440.00000;2021-06-14 00:00:00.000;4000
PTH-G01-21/03160;ECF-G01-20/03050;6039;MSDPARDOB0010;0.00660;60000.0000000000000;60000.0000000000000;396.00000;2021-06-14 00:00:00.000;5000
PTH-G01-21/03160;ECF-G01-20/03052;6039;MSDPARFEC0024;0.02450;20000.0000000000000;20000.0000000000000;490.00000;2021-06-14 00:00:00.000;6000
PTH-G01-21/03160;ECF-G01-20/03054;6039;MSDPARACE0032;0.01140;20000.0000000000000;20000.0000000000000;228.00000;2021-06-14 00:00:00.000;7000
PTH-G01-21/03160;ECF-G01-20/03069;6039;MSDPEROSC0011;0.00300;15000.0000000000000;15000.0000000000000;45.00000;2021-06-14 00:00:00.000;8000
PTH-G01-21/03160;ECF-G01-20/03070;6039;MSDPEROSC0006;0.00620;20000.0000000000000;20000.0000000000000;124.00000;2021-06-14 00:00:00.000;9000
PTH-G01-21/03160;ECF-G01-20/03072;6039;MSDPAROSC0007;0.00720;10000.0000000000000;10000.0000000000000;72.00000;2021-06-14 00:00:00.000;10000
PTH-G01-21/03160;ECF-G01-20/03079;6039;MSDPARACE0023;0.00490;10000.0000000000000;10000.0000000000000;49.00000;2021-06-14 00:00:00.000;11000
PTH-G01-21/03160;ECF-G01-20/03080;6039;MSDPARACE0037;0.00370;10000.0000000000000;10000.0000000000000;37.00000;2021-06-14 00:00:00.000;12000
PTH-G01-21/03160;ECF-G01-20/03081;6039;MSDPARFEC0022;0.02050;5000.0000000000000;5000.0000000000000;102.50000;2021-06-14 00:00:00.000;13000
PTH-G01-21/03160;ECF-G01-20/03082;6039;MSDPEROSC0007;0.00820;10000.0000000000000;10000.0000000000000;82.00000;2021-06-14 00:00:00.000;14000
PTH-G01-21/03160;ECF-G01-20/03086;6039;MSDPAROSC0002;0.00340;6000.0000000000000;6000.0000000000000;20.40000;2021-06-14 00:00:00.000;15000
PTH-G01-20/00431;ECF-G01-20/00035;1171;MSDCRVFEC0024;0.02140;15000.0000000000000;15000.0000000000000;321.00000;2020-05-06 00:00:00.000;1000
PTH-G01-20/00431;ECF-G01-20/00140;1171;MSDCRVFEC0013;0.01360;5000.0000000000000;5000.0000000000000;68.00000;2020-05-06 00:00:00.000;2000
PTH-G01-20/00431;ECF-G01-20/00140;1171;MSDCRVFEC0013;0.01360;25000.0000000000000;25000.0000000000000;340.00000;2020-05-06 00:00:00.000;3000
PTH-G01-20/00431;ECF-G01-20/00206;1171;MSDFIELDOB0004;0.47000;5000.0000000000000;5000.0000000000000;2350.00000;2020-05-06 00:00:00.000;4000
PTH-G01-20/00431;ECF-G01-20/00225;1171;MSDFIELDOB0019;0.08400;11195.0000000000000;11195.0000000000000;940.38000;2020-05-06 00:00:00.000;5000
PTH-G01-20/00431;ECF-G01-20/00244;1171;MSDCRVFEC0023;0.01910;20000.0000000000000;20000.0000000000000;382.00000;2020-05-06 00:00:00.000;6000
PTH-G01-20/00431;ECF-G01-20/00033;1171;MSDCRVOSC0003;0.16500;2500.0000000000000;2500.0000000000000;412.50000;2020-05-06 00:00:00.000;7000
PTH-G01-20/00431;ECF-G01-20/00034;1171;MSDCRVOSC0004;0.16500;2500.0000000000000;2500.0000000000000;412.50000;2020-05-06 00:00:00.000;8000
PTH-G01-20/00431;ECF-G01-20/00036;1171;MSDPEROSC0001;0.19000;5000.0000000000000;5000.0000000000000;950.00000;2020-05-06 00:00:00.000;9000
PTH-G01-20/00464;ECF-G01-20/00104;2726;MSDMOLFEC1025;0.02300;25000.0000000000000;25000.0000000000000;575.00000;2020-05-14 00:00:00.000;1000
PTH-G01-20/00477;ECF-G01-20/00035;1171;MSDCRVFEC0024;0.02140;5000.0000000000000;5000.0000000000000;107.00000;2020-05-20 00:00:00.000;1000
PTH-G01-20/00403;ECF-G01-20/00244;1171;MSDCRVFEC0023;0.01910;5000.0000000000000;5000.0000000000000;95.50000;2020-05-07 00:00:00.000;6000
PTH-G01-20/00403;ECF-G01-20/00244;1171;MSDCRVFEC0023;0.01910;20000.0000000000000;20000.0000000000000;382.00000;2020-05-07 00:00:00.000;7000
PTH-G01-20/00438;" ";6038;FSEDIV0041;2.80000;50.0000000000000;50.0000000000000;140.00000;2020-05-13 00:00:00.000;3000
PTH-G01-20/00438;" ";6038;FSEDIV0042;3.40000;50.0000000000000;50.0000000000000;170.00000;2020-05-13 00:00:00.000;4000
PTH-G01-20/00443;ECF-G01-20/00056;0049;MPRINOFEC0008;2.53000;474.0000000000000;474.0000000000000;1199.22000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00438;ECF-G01-20/00314;6038;FSEDIV0043;3.30000;50.0000000000000;50.0000000000000;165.00000;2020-05-13 00:00:00.000;5000
PTH-G01-20/00452;ECF-G01-20/00310;0031;FSEDIV0009;86.80000;1.0000000000000;1.0000000000000;86.80000;2020-05-13 00:00:00.000;1000
PTH-G01-20/00456;ECF-G01-20/00014;0318;MSDMOLFEC2275;0.01450;15000.0000000000000;15000.0000000000000;217.50000;2020-05-14 00:00:00.000;1000
PTH-G01-20/00456;ECF-G01-20/00015;0318;MSDMOLFEC1031;0.01450;20000.0000000000000;20000.0000000000000;290.00000;2020-05-14 00:00:00.000;2000
PTH-G01-20/00444;ECF-G01-20/00062;0049;MPRINOFEC0025;2.75000;488.0000000000000;488.0000000000000;1342.00000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00451;" ";0419;FSEMODINJE;1418.39000;1.0000000000000;1.0000000000000;1418.39000;2020-05-12 00:00:00.000;2000
PTH-G01-20/00451;" ";0419;FSEMODPAIN;3105.22000;1.0000000000000;1.0000000000000;3105.22000;2020-05-12 00:00:00.000;3000
PTH-G01-20/00454;" ";1129;90-20-2;8.50000;20.0000000000000;20.0000000000000;170.00000;2020-05-14 00:00:00.000;1000
PTH-G01-20/00454;" ";1129;90-30-3;16.50000;3.0000000000000;3.0000000000000;49.50000;2020-05-14 00:00:00.000;2000
PTH-G01-20/00445;ECF-G01-20/00253;0049;MPRINOACE0006;2.53000;524.0000000000000;524.0000000000000;1325.72000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00456;ECF-G01-20/00320;0318;MSDMOLACE1843;0.01260;5150.0000000000000;5150.0000000000000;64.89000;2020-05-14 00:00:00.000;3000
PTH-G01-20/00457;ECF-G01-20/00325;0292;MPRTPOACE0074;13.69000;20.0000000000000;20.0000000000000;273.80000;2020-05-14 00:00:00.000;1000
PTH-G01-20/00458;ECF-G01-20/00316;0353;FSEOLE0002;114.80000;3.0000000000000;3.0000000000000;344.40000;2020-05-14 00:00:00.000;1000
PTH-G01-20/00459;ECF-G01-20/00313;2675;EMBDIVACE0001;3.00000;60.0000000000000;60.0000000000000;180.00000;2020-05-14 00:00:00.000;1000
PTH-G01-20/00446;ECF-G01-20/00063;0049;MPRINOACE0002;2.53000;207.0000000000000;207.0000000000000;523.71000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00459;ECF-G01-20/00313;2675;EMBDIVACE0002;3.44000;60.0000000000000;60.0000000000000;206.40000;2020-05-14 00:00:00.000;2000
PTH-G01-20/00460;ECF-G01-20/00326;0161;FSEOLE0013;106.00000;2.0000000000000;2.0000000000000;212.00000;2020-05-14 00:00:00.000;1000
PTH-G01-20/00461;ECF-G01-20/00020;1005;MSDDIVACE0004;7.35000;100.0000000000000;100.0000000000000;735.00000;2020-05-14 00:00:00.000;1000
PTH-G01-20/00461;ECF-G01-20/00021;1005;MSDDIVACE0005;7.35000;300.0000000000000;300.0000000000000;2205.00000;2020-05-14 00:00:00.000;2000
PTH-G01-20/00446;ECF-G01-20/00063;0049;MPRINOACE0002;2.53000;202.0000000000000;202.0000000000000;511.06000;2020-05-12 00:00:00.000;2000
PTH-G01-20/00447;ECF-G01-20/00057;0049;MPRINOFEC0007;2.53000;32.0000000000000;32.0000000000000;80.96000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00447;ECF-G01-20/00057;0049;MPRINOFEC0007;2.53000;783.0000000000000;783.0000000000000;1980.99000;2020-05-12 00:00:00.000;2000
PTH-G01-20/00448;ECF-G01-20/00056;0049;MPRINOFEC0008;2.53000;859.0000000000000;859.0000000000000;2173.27000;2020-05-12 00:00:00.000;1000
PTH-G01-20/00448;ECF-G01-20/00057;0049;MPRINOFEC0007;2.53000;635.0000000000000;635.0000000000000;1606.55000;2020-05-12 00:00:00.000;2000
PTH-G01-22/00001;ECF-G01-21/06131;0093;MPRTPOACE0079;4.67520;600.0000000000000;600.0000000000000;2805.12000;2022-01-03 00:00:00.000;1000
PTH-G01-22/00009;ECF-G01-21/03243;0857;MPRACFACE0002;1.30000;2952.0000000000000;2952.0000000000000;3837.60000;2022-01-05 00:00:00.000;1000
PTH-G01-22/00010;" ";6038;FSEDIV0042;3.40000;100.0000000000000;100.0000000000000;340.00000;2022-01-05 00:00:00.000;1000
PTH-G01-22/00011;ECF-G01-21/06130;6080;MSDBUCDOB0008;0.00950;17685.0000000000000;17685.0000000000000;168.00750;2022-01-05 00:00:00.000;1000
PTH-G01-22/00011;ECF-G01-21/05636;6080;MSDBUCDOB0007;0.02000;152630.0000000000000;152630.0000000000000;3052.60000;2022-01-05 00:00:00.000;2000
PTH-G01-22/00012;ECF-G01-21/06132;2713;MSDFIELDOB0008;0.18000;2000.0000000000000;2000.0000000000000;360.00000;2022-01-05 00:00:00.000;1000
PTH-G01-22/00012;ECF-G01-21/06181;2713;MSDFIELDOB0010;0.19000;3000.0000000000000;3000.0000000000000;570.00000;2022-01-05 00:00:00.000;2000
PTH-G01-22/00015;ECF-G01-21/03258;0147;MSDFIELDOB0017;0.09000;20000.0000000000000;20000.0000000000000;1800.00000;2022-01-05 00:00:00.000;1000
PTH-G01-22/00018;ECF-G01-21/06011;1129;92-40-3;47.50000;1.0000000000000;1.0000000000000;47.50000;2022-01-05 00:00:00.000;1000
PTH-G01-22/00018;ECF-G01-21/06078;1129;91-25-1;13.20000;20.0000000000000;20.0000000000000;264.00000;2022-01-05 00:00:00.000;2000
PTH-G01-22/00018;ECF-G01-21/06127;1129;90-30-2;15.50000;6.0000000000000;6.0000000000000;93.00000;2022-01-05 00:00:00.000;3000
PTH-G01-22/00018;ECF-G01-21/06127;1129;91-30-1;18.00000;6.0000000000000;6.0000000000000;108.00000;2022-01-05 00:00:00.000;4000
PTH-G01-22/00018;ECF-G01-21/06127;1129;91-30-5;30.00000;1.0000000000000;1.0000000000000;30.00000;2022-01-05 00:00:00.000;5000
PTH-G01-22/00019;" ";0136;EMBPLSFEC0003;167.37000;22.0000000000000;22.0000000000000;3682.14000;2022-01-05 00:00:00.000;1000
PTH-G01-22/00477;ECF-G01-22/00226;0317;MSDMOLFEC2246;0.01790;10000.0000000000000;10000.0000000000000;179.00000;2022-02-01 00:00:00.000;1000
PTH-G01-22/00477;ECF-G01-22/00226;0317;MSDMOLFEC2247;0.00850;10000.0000000000000;10000.0000000000000;85.00000;2022-02-01 00:00:00.000;2000
PTH-G01-22/00096;" ";6015;EMBCXSACE0062;0.71100;749.0000000000000;749.0000000000000;532.53900;2022-01-10 00:00:00.000;1000
PTH-G01-20/01128;ECF-G01-20/01382;0160;FSEDIV0016;1.18000;200.0000000000000;200.0000000000000;236.00000;2020-09-15 00:00:00.000;1000
PTH-G01-20/01140;ECF-G01-20/01361;0538;EMBDIVFEC0004;54.80000;2.0000000000000;2.0000000000000;109.60000;2020-09-15 00:00:00.000;1000
